"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://erneste.com.au/wp-content/uploads/2024/10/Souk-Souk-Nomade-Lifestyle-10-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.176","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Souk-Souk-Nomade-Lifestyle-06-1000x707.jpg","image/jpeg","200","OK","Indexable","","0","0.177","",""
"https://erneste.com.au/wp-content/uploads/2024/01/206SOBL13-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.115","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Souk-Souk-Nomade-Lifestyle-10.jpg","image/jpeg","200","OK","Indexable","","1","0.097","",""
"https://erneste.com.au/wp-content/uploads/2024/01/206SOBL13.jpg","image/jpeg","200","OK","Indexable","","1","0.147","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Souk-Souk-Nomade-Lifestyle-10-1000x707.jpg","image/jpeg","200","OK","Indexable","","0","0.123","",""
"https://erneste.com.au/wp-content/uploads/2024/01/206SOBL13-V4.jpg","image/jpeg","200","OK","Indexable","","1","0.109","",""
"https://erneste.com.au/wp-content/uploads/2024/01/206SOBL13-V4-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.101","",""
"https://erneste.com.au/request-a-quote/?productcode=206MUGR7","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.460","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Souk-Souk-Nomade-Lifestyle-06-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.117","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Souk-Souk-Nomade-Lifestyle-12-1000x707.jpg","image/jpeg","200","OK","Indexable","","0","0.112","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Souk-Souk-Nomade-Lifestyle-12.jpg","image/jpeg","200","OK","Indexable","","1","0.135","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Souk-Souk-Nomade-Lifestyle-01.jpg","image/jpeg","200","OK","Indexable","","1","0.119","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Souk-Souk-Nomade-Lifestyle-01-1000x707.jpg","image/jpeg","200","OK","Indexable","","0","0.084","",""
"https://erneste.com.au/request-a-quote/?productcode=206SOBL13","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.469","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Souk-Souk-Nomade-Lifestyle-12-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.115","",""
"https://erneste.com.au/wp-content/uploads/2024/01/206SOB13.jpg","image/jpeg","200","OK","Indexable","","1","0.103","",""
"https://erneste.com.au/wp-content/uploads/2024/01/206SOB13-V4-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.108","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Souk-Souk-Nomade-Lifestyle-01-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.089","",""
"https://erneste.com.au/wp-content/uploads/2024/01/206SOB13-V4.jpg","image/jpeg","200","OK","Indexable","","1","0.079","",""
"https://erneste.com.au/wp-content/uploads/2024/01/206SOB13-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.095","",""
"https://erneste.com.au/wp-content/uploads/2024/01/206RFC120.jpg","image/jpeg","200","OK","Indexable","","1","0.108","",""
"https://erneste.com.au/wp-content/uploads/2025/10/Vento-Del-Sud-Lifestyle-02.jpg","image/jpeg","200","OK","Indexable","","1","0.097","",""
"https://erneste.com.au/wp-content/uploads/2025/10/Vento-Del-Sud-Lifestyle-04-1000x692.jpg","image/jpeg","200","OK","Indexable","","0","0.114","",""
"https://erneste.com.au/wp-content/uploads/2025/10/Vento-Del-Sud-Lifestyle-02-1000x774.jpg","image/jpeg","200","OK","Indexable","","0","0.083","",""
"https://erneste.com.au/wp-content/uploads/2025/10/Vento-Del-Sud-Lifestyle-02-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.097","",""
"https://erneste.com.au/wp-content/uploads/2025/10/Vento-Del-Sud-Lifestyle-03-1000x1274.jpg","image/jpeg","200","OK","Indexable","","0","0.091","",""
"https://erneste.com.au/wp-content/uploads/2025/10/193VSB60.jpg","image/jpeg","200","OK","Indexable","","1","0.088","",""
"https://erneste.com.au/wp-content/uploads/2025/10/193VSB60-1000x1000.jpg","image/jpeg","200","OK","Indexable","","0","0.106","",""
"https://erneste.com.au/request-a-quote/?productcode=206SOB13","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.448","",""
"https://erneste.com.au/wp-content/uploads/2025/10/Vento-Del-Sud-Lifestyle-03.jpg","image/jpeg","200","OK","Indexable","","1","0.121","",""
"https://erneste.com.au/request-a-quote/?productcode=206RFC120","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.479","",""
"https://erneste.com.au/wp-content/uploads/2025/10/Vento-Del-Sud-Lifestyle-04.jpg","image/jpeg","200","OK","Indexable","","1","0.080","",""
"https://erneste.com.au/wp-content/uploads/2025/10/Vento-Del-Sud-Lifestyle-03-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.067","",""
"https://erneste.com.au/wp-content/uploads/2025/10/Vento-Del-Sud-Lifestyle-04-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.096","",""
"https://erneste.com.au/request-a-quote/?productcode=193VSB60","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.447","",""
"https://erneste.com.au/wp-content/uploads/2025/10/Vento-Del-Sud-Lifestyle-06.jpg","image/jpeg","200","OK","Indexable","","2","0.104","",""
"https://erneste.com.au/wp-content/uploads/2025/10/Vento-Del-Sud-Lifestyle-07-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.125","",""
"https://erneste.com.au/wp-content/uploads/2025/10/Vento-Del-Sud-Lifestyle-06-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.093","",""
"https://erneste.com.au/wp-content/uploads/2025/10/Vento-Del-Sud-Lifestyle-06-1000x722.jpg","image/jpeg","200","OK","Indexable","","0","0.092","",""
"https://erneste.com.au/wp-content/uploads/2025/10/Vento-Del-Sud-Lifestyle-07-1000x626.jpg","image/jpeg","200","OK","Indexable","","0","0.085","",""
"https://erneste.com.au/wp-content/uploads/2025/10/193VSBE60-1000x1000.jpg","image/jpeg","200","OK","Indexable","","0","0.076","",""
"https://erneste.com.au/wp-content/uploads/2025/10/193VSBE60.jpg","image/jpeg","200","OK","Indexable","","1","0.078","",""
"https://erneste.com.au/wp-content/uploads/2025/10/Vento-Del-Sud-Lifestyle-07.jpg","image/jpeg","200","OK","Indexable","","2","0.104","",""
"https://erneste.com.au/wp-content/uploads/2025/10/Vento-Del-Sud-Lifestyle-05.jpg","image/jpeg","200","OK","Indexable","","1","0.085","",""
"https://erneste.com.au/wp-content/uploads/2025/10/Vento-Del-Sud-Lifestyle-05-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.099","",""
"https://erneste.com.au/wp-content/uploads/2025/10/193VSBE120-1000x500.jpg","image/jpeg","200","OK","Indexable","","0","0.104","",""
"https://erneste.com.au/wp-content/uploads/2025/10/193VSBE120-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.177","",""
"https://erneste.com.au/wp-content/uploads/2025/10/Vento-Del-Sud-Lifestyle-05-1000x946.jpg","image/jpeg","200","OK","Indexable","","0","0.150","",""
"https://erneste.com.au/wp-content/uploads/2025/02/243SB60.jpg","image/jpeg","200","OK","Indexable","","1","0.145","",""
"https://erneste.com.au/request-a-quote/?productcode=193VSBE60","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.478","",""
"https://erneste.com.au/wp-content/uploads/2025/02/Seine-Bianco-Lifestyle.jpg","image/jpeg","200","OK","Indexable","","1","0.131","",""
"https://erneste.com.au/wp-content/uploads/2025/02/243SB60-1000x1000.jpg","image/jpeg","200","OK","Indexable","","0","0.111","",""
"https://erneste.com.au/wp-content/uploads/2025/02/Seine-Bianco-Lifestyle-1000x1044.jpg","image/jpeg","200","OK","Indexable","","0","0.109","",""
"https://erneste.com.au/wp-content/uploads/2025/02/Seine-Bianco-Lifestyle-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.098","",""
"https://erneste.com.au/wp-content/uploads/2025/02/243SI60-1000x1000.jpg","image/jpeg","200","OK","Indexable","","0","0.107","",""
"https://erneste.com.au/wp-content/uploads/2025/02/Seine-Ivory-Lifestyle-01-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.092","",""
"https://erneste.com.au/wp-content/uploads/2025/02/Seine-Ivory-Lifestyle-01-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.131","",""
"https://erneste.com.au/request-a-quote/?productcode=193VSBE120","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.436","",""
"https://erneste.com.au/wp-content/uploads/2025/02/243SI60.jpg","image/jpeg","200","OK","Indexable","","1","0.097","",""
"https://erneste.com.au/wp-content/uploads/2025/02/Seine-Ivory-Lifestyle-01-1000x721.jpg","image/jpeg","200","OK","Indexable","","0","0.102","",""
"https://erneste.com.au/wp-content/uploads/2024/07/Glim-Gemme-Bianco-Lifestyle-02-1000x851.jpg","image/jpeg","200","OK","Indexable","","0","0.111","",""
"https://erneste.com.au/wp-content/uploads/2024/07/Glim-Gemme-Bianco-Lifestyle-02-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.135","",""
"https://erneste.com.au/wp-content/uploads/2024/05/193GGB60.jpg","image/jpeg","200","OK","Indexable","","1","0.158","",""
"https://erneste.com.au/wp-content/uploads/2024/05/193GGB60-1000x1000.jpg","image/jpeg","200","OK","Indexable","","0","0.254","",""
"https://erneste.com.au/request-a-quote/?productcode=243SB60","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.605","",""
"https://erneste.com.au/wp-content/uploads/2024/07/Glim-Gemme-Bianco-Lifestyle-03-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.250","",""
"https://erneste.com.au/wp-content/uploads/2024/07/Glim-Gemme-Bianco-Lifestyle-02.jpg","image/jpeg","200","OK","Indexable","","1","0.089","",""
"https://erneste.com.au/wp-content/uploads/2025/04/193SG624-V2-1000x571.jpg","image/jpeg","200","OK","Indexable","","0","0.095","",""
"https://erneste.com.au/wp-content/uploads/2024/07/Glim-Gemme-Bianco-Lifestyle-03.jpg","image/jpeg","200","OK","Indexable","","1","0.108","",""
"https://erneste.com.au/request-a-quote/?productcode=243SI60","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.493","",""
"https://erneste.com.au/wp-content/uploads/2025/08/Still-Lifestyle-08.jpg","image/jpeg","200","OK","Indexable","","1","0.079","",""
"https://erneste.com.au/wp-content/uploads/2025/04/193SG624-V2-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.097","",""
"https://erneste.com.au/wp-content/uploads/2025/08/Still-Lifestyle-08-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.111","",""
"https://erneste.com.au/wp-content/uploads/2025/04/193SG624-rotated.jpg","image/jpeg","200","OK","Indexable","","1","0.103","",""
"https://erneste.com.au/wp-content/uploads/2025/04/193SG624-V2-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.109","",""
"https://erneste.com.au/wp-content/uploads/2025/08/Still-Lifestyle-06.jpg","image/jpeg","200","OK","Indexable","","1","0.092","",""
"https://erneste.com.au/wp-content/uploads/2025/04/193SB624-V2-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.186","",""
"https://erneste.com.au/request-a-quote/?productcode=193GGB60","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.618","",""
"https://erneste.com.au/wp-content/uploads/2025/08/Still-Lifestyle-06-1000x638.jpg","image/jpeg","200","OK","Indexable","","0","0.242","",""
"https://erneste.com.au/wp-content/uploads/2025/08/Still-Lifestyle-05-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.156","",""
"https://erneste.com.au/wp-content/uploads/2025/08/Still-Lifestyle-04.jpg","image/jpeg","200","OK","Indexable","","1","0.263","",""
"https://erneste.com.au/request-a-quote/?productcode=193SG624","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.446","",""
"https://erneste.com.au/wp-content/uploads/2025/04/193SB624-V2-1000x571.jpg","image/jpeg","200","OK","Indexable","","0","0.092","",""
"https://erneste.com.au/wp-content/uploads/2025/04/193SB624-rotated.jpg","image/jpeg","200","OK","Indexable","","1","0.107","",""
"https://erneste.com.au/wp-content/uploads/2025/08/Still-Lifestyle-04-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.101","",""
"https://erneste.com.au/wp-content/uploads/2025/08/Still-Lifestyle-07.jpg","image/jpeg","200","OK","Indexable","","1","0.097","",""
"https://erneste.com.au/wp-content/uploads/2025/04/193SB624-V2-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.109","",""
"https://erneste.com.au/wp-content/uploads/2025/08/Still-Lifestyle-06-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.096","",""
"https://erneste.com.au/wp-content/uploads/2025/08/Still-Lifestyle-05.jpg","image/jpeg","200","OK","Indexable","","1","0.093","",""
"https://erneste.com.au/wp-content/uploads/2025/08/Still-Lifestyle-07-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.106","",""
"https://erneste.com.au/wp-content/uploads/2024/07/Glim-Gemme-Rosa-Lifestyle-04.jpg","image/jpeg","200","OK","Indexable","","1","0.101","",""
"https://erneste.com.au/wp-content/uploads/2024/07/Glim-Gemme-Rosa-Lifestyle-02-150x150.png","image/png","200","OK","Indexable","","0","0.081","",""
"https://erneste.com.au/wp-content/uploads/2024/07/Glim-Gemme-Rosa-Lifestyle-02.png","image/png","200","OK","Indexable","","1","0.078","",""
"https://erneste.com.au/wp-content/uploads/2024/07/Glim-Gemme-Rosa-Lifestyle-01-150x150.jpeg","image/jpeg","200","OK","Indexable","","0","0.095","",""
"https://erneste.com.au/wp-content/uploads/2024/07/Glim-Gemme-Rosa-Lifestyle-01-1000x1217.jpeg","image/jpeg","200","OK","Indexable","","0","0.116","",""
"https://erneste.com.au/wp-content/uploads/2024/05/193GGR60-1000x1000.jpg","image/jpeg","200","OK","Indexable","","0","0.099","",""
"https://erneste.com.au/wp-content/uploads/2024/07/Glim-Gemme-Rosa-Lifestyle-02-1000x750.png","image/png","200","OK","Indexable","","0","0.118","",""
"https://erneste.com.au/wp-content/uploads/2024/07/Glim-Gemme-Rosa-Lifestyle-04-1000x757.jpg","image/jpeg","200","OK","Indexable","","0","0.094","",""
"https://erneste.com.au/wp-content/uploads/2024/07/Glim-Gemme-Rosa-Lifestyle-04-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.109","",""
"https://erneste.com.au/wp-content/uploads/2024/05/193GGR60.jpg","image/jpeg","200","OK","Indexable","","1","0.070","",""
"https://erneste.com.au/wp-content/uploads/2024/07/Glim-Gemme-Rosa-Lifestyle-01.jpeg","image/jpeg","200","OK","Indexable","","1","0.096","",""
"https://erneste.com.au/wp-content/uploads/2024/07/Glim-Gemme-Beige-Lifestyle-04-1000x757.jpg","image/jpeg","200","OK","Indexable","","0","0.079","",""
"https://erneste.com.au/wp-content/uploads/2024/05/193GGBE60.jpg","image/jpeg","200","OK","Indexable","","1","0.082","",""
"https://erneste.com.au/wp-content/uploads/2024/07/Glim-Gemme-Beige-Lifestyle-05.jpg","image/jpeg","200","OK","Indexable","","1","0.112","",""
"https://erneste.com.au/request-a-quote/?productcode=193SB624","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.426","",""
"https://erneste.com.au/wp-content/uploads/2024/07/Glim-Gemme-Beige-Lifestyle-02-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.130","",""
"https://erneste.com.au/wp-content/uploads/2024/07/Glim-Gemme-Beige-Lifestyle-01.jpg","image/jpeg","200","OK","Indexable","","1","0.117","",""
"https://erneste.com.au/wp-content/uploads/2024/05/193GGBE60-1000x1000.jpg","image/jpeg","200","OK","Indexable","","0","0.080","",""
"https://erneste.com.au/wp-content/uploads/2024/07/Glim-Gemme-Beige-Lifestyle-01-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.136","",""
"https://erneste.com.au/wp-content/uploads/2024/07/Glim-Gemme-Beige-Lifestyle-04-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.146","",""
"https://erneste.com.au/wp-content/uploads/2024/07/Glim-Gemme-Beige-Lifestyle-05-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.181","",""
"https://erneste.com.au/request-a-quote/?productcode=193GGR60","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.444","",""
"https://erneste.com.au/wp-content/uploads/2024/07/Glim-Gemme-Beige-Lifestyle-05-1000x757.jpg","image/jpeg","200","OK","Indexable","","0","0.096","",""
"https://erneste.com.au/wp-content/uploads/2024/07/Glim-Gemme-Beige-Lifestyle-02.jpg","image/jpeg","200","OK","Indexable","","1","0.089","",""
"https://erneste.com.au/wp-content/uploads/2024/07/Glim-Gemme-Beige-Lifestyle-04.jpg","image/jpeg","200","OK","Indexable","","1","0.100","",""
"https://erneste.com.au/wp-content/uploads/2024/03/193GGA60.jpg","image/jpeg","200","OK","Indexable","","1","0.067","",""
"https://erneste.com.au/wp-content/uploads/2024/07/Glim-Gemme-Azzurro-Lifestyle-02-150x150.jpeg","image/jpeg","200","OK","Indexable","","0","0.082","",""
"https://erneste.com.au/wp-content/uploads/2024/07/Glim-Gemme-Azzurro-Lifestyle-02.jpeg","image/jpeg","200","OK","Indexable","","1","0.095","",""
"https://erneste.com.au/wp-content/uploads/2024/02/189GW20.png","image/png","200","OK","Indexable","","1","0.113","",""
"https://erneste.com.au/request-a-quote/?productcode=193GGBE60","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.561","",""
"https://erneste.com.au/wp-content/uploads/2024/02/230HX6300-1000x500.jpg","image/jpeg","200","OK","Indexable","","0","0.088","",""
"https://erneste.com.au/request-a-quote/?productcode=193GGA60","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.451","",""
"https://erneste.com.au/wp-content/uploads/2024/02/230HX6300.jpg","image/jpeg","200","OK","Indexable","","1","0.103","",""
"https://erneste.com.au/request-a-quote/?productcode=189GW20","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.455","",""
"https://erneste.com.au/request-a-quote/?productcode=230HX6300","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.412","",""
